,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
845,27.42857142857143,22.337262409073965,allenai/unifiedqa-t5-base,ecqa,178,48,unifiedqa_matching
846,52.0,46.17077168396541,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
847,82.18390804597702,75.20659163422968,t5-base,esnli,9428,16,standard
848,69.71428571428572,66.83362007141113,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
849,73.27586206896551,66.97196408934977,t5-base,esnli,4512,16,standard
850,69.71428571428572,64.21462593759809,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
851,62.0,59.63216507434845,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
852,66.85714285714286,64.14256344522748,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
853,48.285714285714285,42.649548939296174,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
854,48.285714285714285,42.86906671524048,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
855,63.42857142857142,61.71776030744825,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
856,48.0,42.78362936632974,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
857,79.3103448275862,72.5432128913101,t5-base,esnli,7740,16,standard
858,75.14285714285714,69.07363072463444,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
859,71.26436781609196,65.27236230757045,t5-base,esnli,3639,16,standard
860,70.57142857142857,64.88967667307172,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
861,50.857142857142854,46.543446796280996,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
862,31.142857142857146,25.36237840993064,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
863,68.0,62.80745843478611,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
864,53.42857142857142,47.14732888766697,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
865,49.714285714285715,44.07854122774942,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
866,30.28571428571429,24.621204478400095,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
867,34.285714285714285,27.958198836871556,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
868,84.19540229885058,77.07748798460796,t5-large,esnli,2175,16,standard
869,51.142857142857146,46.84742454120091,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
870,73.71428571428571,67.94102219172886,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
871,75.0,68.70039187628647,t5-base,esnli,6924,16,standard
872,84.48275862068965,77.29703955266667,t5-large,esnli,8483,16,standard
873,49.714285714285715,43.838864530835835,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
874,79.88505747126436,73.02974727989613,t5-base,esnli,2769,16,standard
875,53.714285714285715,47.31164414542062,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
876,72.70114942528735,66.35819356674436,t5-base,esnli,9962,16,standard
877,66.85714285714286,61.59411518914359,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
878,54.85714285714286,48.56859026636396,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
879,34.85714285714286,28.388978328023637,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
880,76.0,69.8214659690857,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
881,74.57142857142857,68.7211183139256,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
882,82.75862068965517,75.81206080557286,t5-large,esnli,6227,16,standard
883,62.28571428571429,59.51479523522513,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
884,84.19540229885058,77.07748798460796,t5-large,esnli,2175,16,standard
885,48.857142857142854,43.30189829213278,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
886,51.714285714285715,45.988807507923674,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
887,85.34482758620689,78.0097393982712,t5-large,esnli,2051,16,standard
888,55.42857142857143,51.551442418779644,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
889,71.55172413793103,65.48701471638405,t5-base,esnli,4864,16,standard
890,76.28571428571429,70.2758628981454,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
891,66.85714285714286,64.49402293137142,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
892,84.77011494252874,77.8673432339197,t5-large,esnli,834,16,standard
893,32.0,26.014423148972647,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
894,67.71428571428572,62.3551686831883,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
895,77.01149425287356,70.34069995085399,t5-base,esnli,3112,16,standard
896,57.14285714285714,52.09303161076137,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
897,72.98850574712644,66.83454143589941,t5-base,esnli,1111,16,standard
898,85.0574712643678,77.98203262446941,t5-large,esnli,9933,16,standard
899,30.857142857142854,25.122582844325475,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
900,65.14285714285715,62.588340929576326,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
901,69.14285714285714,66.43775762830462,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
902,48.857142857142854,43.30189829213278,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
903,66.85714285714286,64.27892916543144,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
904,63.42857142857142,61.71776030744825,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
905,68.0,65.16862790925163,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
906,74.28571428571429,68.64451449257987,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
907,72.12643678160919,65.95775010599488,t5-base,esnli,4199,16,standard
908,69.25287356321839,63.23584782323618,t5-base,esnli,178,16,standard
909,54.57142857142857,50.08979397160666,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
910,54.57142857142857,50.75062392439161,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
911,61.71428571428571,58.48532411030361,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
912,82.18390804597702,75.1960993669499,t5-large,esnli,2147,16,standard
913,52.57142857142857,49.03370564324515,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
914,73.71428571428571,67.94102219172886,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
915,85.63218390804597,78.42826108480322,t5-large,esnli,7632,16,standard
916,57.99999999999999,54.547077076775686,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
917,70.57142857142857,64.88967667307172,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
918,79.3103448275862,72.60057782304698,t5-large,esnli,1936,16,standard
919,30.28571428571429,24.7141227211271,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
920,51.714285714285715,44.996114236967905,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
921,60.57142857142858,55.350809591157095,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
922,75.57471264367817,69.41333062004769,t5-base,esnli,5320,16,standard
923,32.0,26.02824626650129,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
924,24.285714285714285,19.782157710620336,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
925,79.3103448275862,72.7101339519709,t5-base,esnli,2348,16,standard
926,30.857142857142854,25.173424771853856,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
927,60.57142857142858,55.99464731557028,allenai/unifiedqa-t5-large,sensemaking,6339,24,unifiedqa_what
928,61.71428571428571,58.48532411030361,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
929,55.42857142857143,50.891976543835234,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
930,69.14285714285714,63.578873889786856,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
931,52.0,46.094697901180815,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
932,54.85714285714286,48.56859026636396,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
933,52.85714285714286,48.48642703465053,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
934,40.285714285714285,34.73124841281346,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
935,85.0574712643678,78.04907925170043,t5-large,esnli,7004,16,standard
936,63.42857142857142,58.31365493365696,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
937,83.9080459770115,76.8207420391598,t5-large,esnli,2689,16,standard
938,76.14942528735632,69.6367527732904,t5-base,esnli,51,16,standard
939,61.142857142857146,57.96976854119982,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
940,52.57142857142857,48.1992164169039,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
941,66.0,60.805274741990225,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
942,59.14285714285714,54.40686777659825,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
943,81.03448275862068,74.48341604964486,t5-large,esnli,8160,16,standard
944,58.857142857142854,53.97023902620588,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
945,72.57142857142857,66.46271915095193,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
946,52.85714285714286,48.511935642787385,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
947,67.14285714285714,64.65416540418353,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
948,75.57471264367817,69.09156582136264,t5-base,esnli,4791,16,standard
949,82.47126436781609,75.5821051268742,t5-large,esnli,4199,16,standard
950,30.0,24.4510041815894,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
951,58.857142857142854,53.96207565920694,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
952,52.0,46.246417556490215,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
953,50.57142857142857,44.72044972011021,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
954,73.42857142857143,67.65401148796082,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
955,85.0574712643678,77.93070355366017,t5-large,esnli,4182,16,standard
956,83.62068965517241,76.79318701741339,t5-large,esnli,6339,16,standard
957,73.85057471264368,67.49544030633466,t5-base,esnli,1335,16,standard
958,54.57142857142857,50.13992553097861,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
