,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
862,38.857142857142854,31.55820941925049,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
863,24.857142857142858,20.80214662211282,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
864,61.42857142857143,49.90570797239031,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
865,59.42857142857143,48.38915717601776,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
866,40.0,32.54680747645242,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
867,42.57142857142857,34.674882190568106,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
868,87.64367816091954,73.03687912979345,t5-large,esnli,2175,16,standard
869,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
870,21.428571428571427,17.91280484199524,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
871,75.28735632183908,62.69361969383284,t5-base,esnli,6924,16,standard
872,85.63218390804597,71.30837707683958,t5-large,esnli,8483,16,standard
873,60.857142857142854,49.493482368333,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
874,75.86206896551724,63.207455870063825,t5-base,esnli,2769,16,standard
875,60.857142857142854,49.473755853516714,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
876,76.4367816091954,63.674148848687096,t5-base,esnli,9962,16,standard
877,22.857142857142858,19.124341368675232,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
878,64.57142857142857,52.51495146751404,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
879,42.0,34.170033063207356,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
880,26.571428571428573,22.195392182895116,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
881,21.142857142857142,17.67226277078901,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
882,85.0574712643678,70.91757728793155,t5-large,esnli,6227,16,standard
883,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
884,87.64367816091954,73.03687912979345,t5-large,esnli,2175,16,standard
885,58.857142857142854,47.85804995468685,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
886,57.714285714285715,46.90739030497415,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
887,87.06896551724138,72.42625646892635,t5-large,esnli,2051,16,standard
888,0.5714285714285714,0.4802260228565761,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
889,75.57471264367817,62.938339151870245,t5-base,esnli,4864,16,standard
890,22.285714285714285,18.683603320802963,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
891,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
892,85.63218390804597,71.38835383557725,t5-large,esnli,834,16,standard
893,40.285714285714285,32.77825040476663,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
894,23.142857142857142,19.362690448760986,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
895,75.57471264367817,62.90207960824857,t5-base,esnli,3112,16,standard
896,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
897,75.28735632183908,62.73386358529672,t5-base,esnli,1111,16,standard
898,85.91954022988506,71.5174818518518,t5-large,esnli,9933,16,standard
899,38.0,30.885126522609166,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
900,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
901,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
902,58.857142857142854,47.85804995468685,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
903,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
904,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
905,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
906,24.285714285714285,20.36216914653778,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
907,75.86206896551724,63.134284814198814,t5-base,esnli,4199,16,standard
908,71.83908045977012,59.82114359222609,t5-base,esnli,178,16,standard
909,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
910,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
911,0.8571428571428572,0.7255108867372785,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
912,83.9080459770115,69.91644308142278,t5-large,esnli,2147,16,standard
913,0.5714285714285714,0.4861578941345215,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
914,21.428571428571427,17.91280484199524,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
915,88.2183908045977,73.53295728392985,t5-large,esnli,7632,16,standard
916,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
917,22.57142857142857,18.873021704810007,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
918,82.75862068965517,69.00088376012341,t5-large,esnli,1936,16,standard
919,85.91954022988506,71.60454174910468,t5-large,esnli,3639,16,standard
920,37.142857142857146,30.205884558813914,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
921,63.142857142857146,51.34389626979828,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
922,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
923,73.5632183908046,61.3011927268971,t5-base,esnli,5320,16,standard
924,43.42857142857143,35.31327475820269,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
925,42.0,34.09958699771336,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
926,74.42528735632183,61.95081093873101,t5-base,esnli,2348,16,standard
927,42.0,34.21395725863321,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
928,22.57142857142857,18.9135707787105,allenai/unifiedqa-t5-large,sensemaking,6339,24,unifiedqa_what
929,0.8571428571428572,0.7255108867372785,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
930,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
931,23.714285714285715,19.87586532320295,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
932,59.14285714285714,48.070615427834646,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
933,64.57142857142857,52.51495146751404,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
934,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
935,54.85714285714286,44.60218676498958,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
936,87.35632183908046,72.7953269050039,t5-large,esnli,7004,16,standard
937,24.571428571428573,20.55939223085131,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
938,85.91954022988506,71.56783775694069,t5-large,esnli,2689,16,standard
939,77.58620689655173,64.64913667275988,t5-base,esnli,51,16,standard
940,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
941,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
942,24.857142857142858,20.769760864121572,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
943,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
944,85.0574712643678,70.91318288411217,t5-large,esnli,8160,16,standard
945,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
946,23.714285714285715,19.81539789267949,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
947,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
948,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
949,76.14942528735632,63.535639129835985,t5-base,esnli,4791,16,standard
950,85.63218390804597,71.30124017424967,t5-large,esnli,4199,16,standard
951,41.14285714285714,33.42957609040396,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
952,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
953,57.99999999999999,47.1553738287517,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
954,59.71428571428572,48.52716227940151,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
955,25.142857142857146,21.011281524385726,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
956,87.93103448275862,73.35230334736835,t5-large,esnli,4182,16,standard
957,83.04597701149426,69.20727916147517,t5-large,esnli,6339,16,standard
958,73.27586206896551,61.06036358523643,t5-base,esnli,1335,16,standard
959,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
