,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
867,40.0,32.55158240454538,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
868,42.0,34.20865201950073,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
869,87.64367816091954,73.03687912979345,t5-large,esnli,2175,16,standard
870,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
871,19.714285714285715,16.480101432119096,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
872,74.42528735632183,61.97904785131586,t5-base,esnli,6924,16,standard
873,85.34482758620689,71.0682905268395,t5-large,esnli,8483,16,standard
874,60.857142857142854,49.493482368333,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
875,74.42528735632183,61.9896259287308,t5-base,esnli,2769,16,standard
876,60.857142857142854,49.473755853516714,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
877,73.5632183908046,61.27569221559612,t5-base,esnli,9962,16,standard
878,19.142857142857142,16.013424243245804,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
879,64.28571428571429,52.283333335603984,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
880,41.14285714285714,33.47647488117218,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
881,20.285714285714285,16.938729303223745,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
882,16.857142857142858,14.080439414296832,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
883,85.34482758620689,71.15641707318953,t5-large,esnli,6227,16,standard
884,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
885,87.64367816091954,73.03687912979345,t5-large,esnli,2175,16,standard
886,58.857142857142854,47.859465905598235,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
887,57.42857142857143,46.67542953150613,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
888,87.06896551724138,72.42625646892635,t5-large,esnli,2051,16,standard
889,0.5714285714285714,0.4802260228565761,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
890,72.70114942528735,60.54057050710437,t5-base,esnli,4864,16,standard
891,19.142857142857142,16.02418621948787,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
892,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
893,85.91954022988506,71.62987168492943,t5-large,esnli,834,16,standard
894,40.285714285714285,32.78529236997877,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
895,17.71428571428571,14.816564185278756,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
896,73.85057471264368,61.47229572137197,t5-base,esnli,3112,16,standard
897,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
898,74.71264367816092,62.24430963910859,t5-base,esnli,1111,16,standard
899,85.91954022988506,71.5174818518518,t5-large,esnli,9933,16,standard
900,38.285714285714285,31.119496498789108,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
901,0.2857142857142857,0.2344632319041661,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
902,0.0,0.0,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
903,58.857142857142854,47.859465905598235,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
904,0.2857142857142857,0.2438133614403861,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
905,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
906,0.2857142857142857,0.23562821320125035,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
907,20.57142857142857,17.240901691573008,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
908,75.28735632183908,62.652417298020985,t5-base,esnli,4199,16,standard
909,70.6896551724138,58.8487084055769,t5-base,esnli,178,16,standard
910,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
911,0.2857142857142857,0.2377412830080305,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
912,0.5714285714285714,0.4861956834793091,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
913,83.9080459770115,69.91515397682957,t5-large,esnli,2147,16,standard
914,0.5714285714285714,0.4861578941345215,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
915,19.714285714285715,16.480101432119096,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
916,87.93103448275862,73.29287073392977,t5-large,esnli,7632,16,standard
917,0.2857142857142857,0.24396962778908865,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
918,18.857142857142858,15.764504449708122,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
919,82.75862068965517,69.00088376012341,t5-large,esnli,1936,16,standard
920,85.91954022988506,71.60454174910468,t5-large,esnli,3639,16,standard
921,36.857142857142854,29.97689953872136,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
922,62.857142857142854,51.112278137888225,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
923,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
924,71.55172413793103,59.636597455232994,t5-base,esnli,5320,16,standard
925,43.714285714285715,35.54660274301256,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
926,41.14285714285714,33.409017954553875,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
927,72.98850574712644,60.76531223524576,t5-base,esnli,2348,16,standard
928,41.714285714285715,33.986629247665405,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
929,18.0,15.075385110718864,allenai/unifiedqa-t5-large,sensemaking,6339,24,unifiedqa_what
930,0.5714285714285714,0.4861956834793091,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
931,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
932,19.714285714285715,16.531729374613082,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
933,59.42857142857143,48.30646060194288,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
934,64.28571428571429,52.283333335603984,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
935,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
936,54.85714285714286,44.60218676498958,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
937,87.06896551724138,72.5617750794038,t5-large,esnli,7004,16,standard
938,19.142857142857142,16.006867238453456,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
939,86.20689655172413,71.80485571252889,t5-large,esnli,2689,16,standard
940,76.72413793103449,63.930027546553774,t5-base,esnli,51,16,standard
941,0.2857142857142857,0.24330333300999232,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
942,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
943,20.285714285714285,16.939206838607788,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
944,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
945,84.77011494252874,70.67120400653488,t5-large,esnli,8160,16,standard
946,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
947,20.857142857142858,17.429857798985072,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
948,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
949,0.0,0.0,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
950,75.0,62.57553443141367,t5-base,esnli,4791,16,standard
951,85.34482758620689,71.05575154225032,t5-large,esnli,4199,16,standard
952,41.14285714285714,33.43557606424604,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
953,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
954,57.99999999999999,47.1553738287517,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
955,59.42857142857143,48.295544147491455,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
956,19.142857142857142,15.983285529272896,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
957,87.93103448275862,73.35230334736835,t5-large,esnli,4182,16,standard
958,82.75862068965517,68.97372733587507,t5-large,esnli,6339,16,standard
959,72.12643678160919,60.09252037125072,t5-base,esnli,1335,16,standard
960,0.0,0.0,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
