,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
846,42.285714285714285,36.46604481765202,allenai/unifiedqa-t5-large,ecqa,741,48,unifiedqa_matching
847,70.97701149425288,65.0549414514125,t5-base,esnli,9428,16,standard
848,65.14285714285715,62.13915392330715,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
849,76.4367816091954,69.99115005306814,t5-base,esnli,4512,16,standard
850,70.57142857142857,64.99357032775879,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
851,59.71428571428572,56.26337192739759,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
852,66.28571428571428,64.02992466517857,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
853,37.42857142857143,31.92697947365897,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
854,41.714285714285715,36.07399560723986,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
855,60.285714285714285,57.309512291635784,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
856,37.42857142857143,32.18796457563128,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
857,77.87356321839081,71.51817151869851,t5-base,esnli,7740,16,standard
858,71.71428571428572,65.85111221245357,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
859,70.11494252873564,64.17387617730546,t5-base,esnli,3639,16,standard
860,69.71428571428572,64.1398458480835,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
861,52.57142857142857,48.112710748400005,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
862,37.142857142857146,30.187773619379318,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
863,71.14285714285714,65.56628438404628,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
864,40.0,34.52138912677765,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
865,39.714285714285715,33.42075065204075,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
866,34.57142857142857,28.111748678343638,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
867,40.285714285714285,32.8408603157316,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
868,84.48275862068965,77.68464448123143,t5-large,esnli,2175,16,standard
869,56.85714285714286,51.94270760672433,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
870,73.42857142857143,67.4402607679367,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
871,66.0919540229885,60.70283677043586,t5-base,esnli,6924,16,standard
872,80.17241379310344,73.42584766875738,t5-large,esnli,8483,16,standard
873,36.0,30.276008469717844,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
874,76.14942528735632,69.48773961985248,t5-base,esnli,2769,16,standard
875,48.0,41.76737821102142,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
876,76.4367816091954,69.85039637349118,t5-base,esnli,9962,16,standard
877,66.85714285714286,61.50167919908251,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
878,47.42857142857143,40.98298490047455,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
879,35.714285714285715,29.03786018916539,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
880,75.14285714285714,68.90954848698208,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
881,72.85714285714285,67.16965356894902,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
882,83.62068965517241,76.60132775018955,t5-large,esnli,6227,16,standard
883,61.42857142857143,58.617375646318706,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
884,84.48275862068965,77.68464448123143,t5-large,esnli,2175,16,standard
885,40.0,34.97285105500902,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
886,41.714285714285715,35.8306725706373,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
887,81.89655172413794,75.02350867137142,t5-large,esnli,2051,16,standard
888,60.57142857142858,56.71854317188263,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
889,70.6896551724138,64.63559076361273,t5-base,esnli,4864,16,standard
890,74.28571428571429,68.37112452302661,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
891,65.14285714285715,62.38342727933611,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
892,85.34482758620689,78.19403634331692,t5-large,esnli,834,16,standard
893,36.0,29.242407083511353,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
894,68.57142857142857,63.12530628272465,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
895,70.97701149425288,64.779328306516,t5-base,esnli,3112,16,standard
896,54.85714285714286,50.00930551120213,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
897,76.72413793103449,70.19583968252971,t5-base,esnli,1111,16,standard
898,81.32183908045977,74.71912158974285,t5-large,esnli,9933,16,standard
899,38.285714285714285,31.145274128232682,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
900,60.285714285714285,57.02033850124904,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
901,62.28571428571429,59.32037346703665,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
902,40.0,34.97285105500902,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
903,66.57142857142857,64.17822332041604,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
904,60.285714285714285,57.309512291635784,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
905,63.42857142857142,60.29291949953352,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
906,73.42857142857143,67.71610219138009,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
907,73.5632183908046,67.28058500194001,t5-base,esnli,4199,16,standard
908,76.14942528735632,69.80932851632436,t5-base,esnli,178,16,standard
909,53.142857142857146,48.72709320272718,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
910,63.714285714285715,60.480466161455425,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
911,61.142857142857146,57.936582463128225,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
912,87.93103448275862,80.6025813194527,t5-large,esnli,2147,16,standard
913,57.42857142857143,54.134069493838716,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
914,73.42857142857143,67.4402607679367,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
915,84.19540229885058,77.08018869161606,t5-large,esnli,7632,16,standard
916,60.285714285714285,57.29715282576425,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
917,69.71428571428572,64.1398458480835,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
918,83.04597701149426,76.29430011428636,t5-large,esnli,1936,16,standard
919,84.48275862068965,77.53389450325363,t5-large,esnli,3639,16,standard
920,36.285714285714285,29.517322080475942,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
921,46.0,39.38874544416155,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
922,59.14285714285714,53.92937299183437,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
923,71.55172413793103,65.31299275570902,t5-base,esnli,5320,16,standard
924,43.714285714285715,35.53599005086081,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
925,36.57142857142857,29.686173626354762,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
926,71.26436781609196,65.35214517993488,t5-base,esnli,2348,16,standard
927,40.57142857142857,33.031538895198274,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
928,61.42857142857143,56.60964495795114,allenai/unifiedqa-t5-large,sensemaking,6339,24,unifiedqa_what
929,61.142857142857146,57.936582463128225,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
930,59.14285714285714,54.264301368168425,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
931,66.0,60.69700300693512,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
932,43.714285714285715,38.30188695022038,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
933,47.42857142857143,40.98298490047455,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
934,56.00000000000001,51.417274066380095,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
935,34.57142857142857,28.609457782336644,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
936,83.9080459770115,76.50268363884126,t5-large,esnli,7004,16,standard
937,63.714285714285715,58.5519666331155,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
938,85.34482758620689,78.31178855621951,t5-large,esnli,2689,16,standard
939,72.70114942528735,66.71842901871122,t5-base,esnli,51,16,standard
940,58.857142857142854,55.828953402382986,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
941,53.714285714285715,49.260301913533894,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
942,67.71428571428572,62.259925791195464,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
943,54.57142857142857,50.13565073694502,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
944,83.62068965517241,76.64490511705135,t5-large,esnli,8160,16,standard
945,57.99999999999999,53.261694533484324,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
946,64.57142857142857,59.12074829850878,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
947,52.57142857142857,48.17772206238338,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
948,65.71428571428571,62.98765914780753,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
949,67.52873563218391,61.80717993056637,t5-base,esnli,4791,16,standard
950,85.63218390804597,78.55445742607117,t5-large,esnli,4199,16,standard
951,34.57142857142857,28.11743257726942,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
952,60.857142857142854,55.90205006940024,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
953,42.0,36.53872334957123,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
954,42.285714285714285,36.46706245626722,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
955,74.0,68.22489442144122,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
956,84.19540229885058,77.36034831781497,t5-large,esnli,4182,16,standard
957,87.64367816091954,80.0880006332507,t5-large,esnli,6339,16,standard
958,75.86206896551724,69.2405818865217,t5-base,esnli,1335,16,standard
959,53.42857142857142,48.92698734147208,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
